representation,ID_POLIGONO,CONJUNTO,pc01,pc02,pc03,pc04,pc05,pc06,pc07,pc08,pc09,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20
C0_base,AGC_191,PREDICCION,-28.66110478952304,-0.4246020611550937,12.211853488671341,3.448867399273509,-14.86531808851343,-15.485285024205432,8.353509155532215,-6.258845026619125,-2.1318485108421914,7.203571522022263,3.406733687982992,-1.4884816492860813,2.5016504145017864,4.082115334398273,7.563702601692408,1.5475629950007839,-4.001617887561063,-1.2506614412009383,2.7270990064958247,-1.4752357317672404
C0_base,AGC_192,PREDICCION,-12.451303534557923,-3.0191645423741744,10.880101128660643,1.2125310975445183,-14.71883720771359,3.2971633328621395,5.474261947003648,-5.304036272426131,1.4678116576736224,0.16157111366709623,-0.7349899171999966,-3.92706510116951,-5.138813686850284,2.2908766023592544,3.280930086426789,-0.2535555308176901,-0.009112438410795447,3.088643531908489,-0.6742126293236274,-6.227161054176368
C0_base,AGC_193,ENTRENAMIENTO,9.583923298782995,-12.373132815748331,8.299981638791923,-1.7965833538318245,-2.5775267855623745,-1.943998742064524,-3.916182380032181,1.7593165749312312,-1.1475414785882485,-3.500949735544441,-4.782195600724167,-6.488620077495066,-0.5198083638780059,4.479203819070246,-4.079477795677043,-3.742535561838534,-1.2931471402934602,0.09686790837112241,-3.5139445231603665,2.0253195905952035
C0_base,AGC_194,ENTRENAMIENTO,-14.994869035038443,1.586966975791316,-6.721920372146162,1.7107093747439701,3.976975702459913,-7.464609043102309,-2.0320496059450983,3.4491766497849365,-7.6109474435736475,6.078558154355274,-7.352083657583412,0.32680323560103114,-0.5728148097154215,6.133318072232953,-8.385874173617642,9.803185366287016,2.5486821523770335,4.694543826259011,-0.7120219778594522,-5.223992391501101
C0_base,AGC_195,ENTRENAMIENTO,10.07006803204969,-4.4411850253856,-0.4423797943491824,-0.5106696014531693,10.501770834418455,1.3329803977488752,5.747476778006826,-3.366121574369576,3.5107883123543737,5.503978332344415,-3.4168629167647064,-1.0730954404267636,-1.0855521486541357,2.056962662797488,1.9916835599404237,1.28268631283434,0.2585076216325841,-0.14422294291868845,1.2471871556575764,2.1574587002672025
C0_base,AGC_196,ENTRENAMIENTO,18.464216767869072,20.40467487371672,-3.9506939581634226,-0.30249817063348655,-4.175029781198227,-9.10128940059288,-8.35294570383024,-3.040954134996385,4.914699910259978,-4.238307394794872,6.990063327171931,1.9360524084953816,-6.769754619002362,4.0727611552698715,1.6734449160337694,-4.146230504007096,-9.95055219275617,4.816780553683739,0.15170433642410008,-3.066165515517553
C0_base,AGC_197,ENTRENAMIENTO,2.5537897374776137,-18.83560661212624,10.638582853727545,-7.287550244293143,8.591062664706392,-7.569846020478535,-5.950004064952756,4.023222226711131,-3.1729219164270854,-13.582246969288413,1.258299697240856,-7.7788200884836805,-2.5743832033872964,-2.2437280579377554,-0.7278226425030528,-2.8971741389839725,-0.03638578938203844,1.9027008489269872,1.7245769116160803,2.4177766691032274
C1_agronomic,AGC_001,ENTRENAMIENTO,7.869507141150309,-4.491305561396235,-12.80912686452643,9.528686744658648,9.109919459221274,-2.9484373702603834,-1.5957478355212413,-6.820460935044424,2.2917506346706213,-0.5844921586124715,3.4674948671183903,4.106829124691266,-0.8253637920322039,0.44466297143052086,1.3853187401792957,1.2257423225101254,-2.6255444778188655,2.216683198882745,-2.0627771766793668,-3.1194725822035414
C1_agronomic,AGC_002,ENTRENAMIENTO,-0.814820592127562,10.21170346848678,6.158876916413499,-8.899124917803668,-2.40564644800954,3.466805964407303,0.8893129259522133,-6.526290130555841,-3.3482177239583835,-1.809356540648317,4.66695759603067,5.900918175102683,-4.943237387833409,1.6689576126710706,-1.5424790364225869,3.2620521616636604,2.7079494187498176,1.0086337593054966,-3.763011568711341,0.8749445839477625
C1_agronomic,AGC_003,PREDICCION,-4.635075822667134,12.230501287506467,-6.250459888976455,-3.095898180653763,3.760219673968272,-0.08500598379854106,-12.153663568786502,3.6994131800307892,0.591871063331734,-0.21595960715705528,3.7918822553281863,10.9527526023933,-3.5399953510840896,7.234459619141169,1.204341753024908,-0.5563361072284945,4.729949057201337,-1.5618362210502788,3.3883603044329718,2.289507432881507
C1_agronomic,AGC_004,ENTRENAMIENTO,5.3110816961264495,-11.571815289227699,0.6720533438616191,6.25522218927495,-1.8197252449773442,2.0983629107320767,-2.700071982979392,2.7160452662454486,2.0587712219934735,-1.8308233109539187,-0.23864799033899053,0.18485954854106643,0.1115646407622322,-0.926424766879032,-0.8771625570948705,0.5624565408246841,-0.5179590752052777,-1.6276027107403876,0.2568242598783191,-0.5909103830803903
C1_agronomic,AGC_005,ENTRENAMIENTO,-1.2796335332227051,4.260831653726971,16.195353617982367,8.375215272988566,6.354071290541909,-6.577508695735631,-4.96852719110131,2.1632501983494175,0.9471156709924329,2.630981295480462,-0.23035214601649914,2.3040881221371623,-1.3777211818044015,2.6520270730556454,1.9774488446074514,4.353385577589229,-1.511475185598672,1.545137155462127,-2.6482537747372605,0.5198861421492846
C1_agronomic,AGC_006,ENTRENAMIENTO,-7.8679114714329685,11.770283627494926,-4.752185437624339,4.073877752744605,-10.120120552254201,-5.050876710065732,7.5975587077506,2.022820354694297,2.516278505000312,-3.2383852135781184,1.4410963960495873,0.326330307942778,2.242440501543089,4.155496179050785,0.4663313339464321,-1.4327415117529523,-0.20562440900766069,-0.5442393692131743,-1.4081709954226873,-1.3607459330182776
C1_agronomic,AGC_007,ENTRENAMIENTO,3.7019791251545926,20.674644930934516,-9.926077296326776,-1.7660073713830262,-1.547302979586532,-3.591395777624308,-1.3628075697501605,0.7933843421953866,-1.2379719641160982,0.49157592253807253,-0.825166817787141,-4.5866438237617,-1.3091271930527875,-4.822388484312063,2.6879270896751337,3.9149334633660042,0.6397455153827787,0.9482648244418364,2.523756163821183,-0.7795219625616542
C1_agronomic,AGC_008,ENTRENAMIENTO,-1.8543377559625691,-6.60908368304779,3.9171091176643773,-5.133807712911919,2.4802692347321518,-3.1217287784319767,-0.43095398731916523,1.8317272268661615,0.7127886076543405,-0.5066635374456967,0.8255813144029698,-0.3766418735973107,1.6583631837303339,0.20070900847631923,1.138421657639134,-0.567831772359867,-0.7387322087976532,1.2191849457983275,0.026823882018350922,-1.8481172356768738
C1_agronomic,AGC_009,ENTRENAMIENTO,-10.580278135849797,3.685960907842475,-6.928465261937001,-7.4255588036120646,0.3644111261762629,7.692810762222845,-6.762267384513627,-0.8145579116717973,0.5781438741025186,-4.362472391800655,-1.8275852183211667,-2.4787814270521875,1.3008558096707423,0.028216223318626207,1.8580286997946351,0.1400647116197665,-3.1904273705133925,-2.4725403282062177,-1.829368932713193,1.8264385084571966
C1_agronomic,AGC_010,ENTRENAMIENTO,-0.9990871323378171,4.044958393237793,4.928217706439487,-6.10456960302256,-2.0512236038949614,-1.3359585356007204,2.6617110475727563,-4.363660867864015,1.536235692971382,-2.4428442309305427,4.843976900093487,-0.124398991112439,-2.715034195698606,0.01061208269312928,0.6783314295423121,-1.503747693524353,0.42918128759260776,-0.8203795858355354,-1.4488676956500148,0.6910360235792808
C1_agronomic,AGC_011,PREDICCION,-6.602771578038003,3.0720038473218434,1.329524531208559,-0.27006394371967085,-5.163351537147041,2.584455822744276,-0.7476577130044079,-0.8687917011225115,0.5673146806438087,3.480619038541274,-0.11198529182575286,3.0779622522834322,0.7787491573706876,-3.0052385996876203,-1.8621801603019894,-0.17925191204973434,-3.6681034914745916,-3.367810532274917,-0.8008447937531483,0.5109405640014404
C1_agronomic,AGC_012,ENTRENAMIENTO,-10.156297518582296,12.33920411684133,1.3139187332524873,6.717749437647253,1.8278820991986722,0.8650468998252006,5.105507108310209,6.223378336459185,1.3158889094658721,-0.3521266975293808,-0.4115744427135984,0.6165775605748904,-1.0152496111090383,-3.8136356888379623,1.2039818158274642,3.189016599694716,1.0681138920490525,-0.08859762744349318,2.356692186539508,2.169682013205095
C1_agronomic,AGC_013,ENTRENAMIENTO,-9.917212734813061,13.037907502176152,0.14435001773870587,9.775159560528444,-4.192568406972766,-8.221896686348364,7.255254797154697,2.1294475815412643,2.042503627498189,-2.9548789397059103,1.760788769250648,-0.09617832595121233,0.5254935167293402,0.63947338443965,-0.4694331604959206,-2.7650936177342245,1.7286431337423485,0.9063676949350077,-1.4373461296616497,-0.40905195832607444
C1_agronomic,AGC_014,ENTRENAMIENTO,0.17675140111397547,11.980664292374284,10.039933777935897,-3.8305278267854566,-4.659489523522446,-2.9557231417246195,-1.4925735720544862,-5.629307401157743,5.021614368365815,-4.5021576543325965,2.1401498028497405,-0.07037679758747045,0.5814358442728124,-2.501454885375473,1.2903495062186103,-2.2096511090074205,0.9355254422389543,-1.410124782495734,1.2921346531694882,0.18758715863977424
C1_agronomic,AGC_015,ENTRENAMIENTO,-8.294796786492062,-2.590165508287035,2.8809899397211716,2.3579330146468482,0.2871591003489274,0.35852463014732133,-0.34762867181970863,-2.5120292979450225,0.0391789705102132,2.3379263143521216,-0.9684790067181681,3.179548762657359,-2.1880223883035037,-1.202483357973712,0.8928452012261547,0.09875354963872705,-2.2923708195995283,0.764524768319248,-2.176486795069145,-1.0873172329841436
C1_agronomic,AGC_016,PREDICCION,0.49509264077843834,3.8502024539877655,4.0284974503037825,-10.140176289155255,-0.45603033485860267,-2.0933545990914553,2.4329479599554915,-3.9938937674546753,-0.4399103321605198,-0.4141229919237466,-1.8988264161593895,1.1754505064680423,-0.12938925206445248,-3.375151837620214,-0.6094449873864701,1.1419824574708246,0.6920905053088392,2.1578658837748868,-2.1052641329865427,0.2705665466448831
C1_agronomic,AGC_017,ENTRENAMIENTO,-6.169136516618657,2.5465630477922416,3.1825918708451146,0.13729218590347933,-3.8595560532530846,1.935858621708996,0.050416983029647554,-1.5361605419306827,0.7393867340800485,0.7137777924837004,-0.5972438644155783,3.516127125259558,0.5955155233287894,-0.9140356218837166,0.8593420682573102,-1.0540408139514232,-2.085810535245338,-0.375551538817265,-1.2977672517774952,0.3474275883985847
C1_agronomic,AGC_018,ENTRENAMIENTO,1.527346325365303,8.662024138828203,10.753723992652901,-3.3606829226774124,-2.8617486409198345,-2.664067863801816,-2.4924384223475657,1.5175868483874717,-3.6309950010821215,2.4990993358564797,3.7631554097767035,1.5011158381231846,4.387071724432056,-5.149251597541962,-2.9533894456310494,0.6401858083522689,1.3655772339863745,-3.0467597842250003,0.7214418272043199,-0.3876302147423336
C1_agronomic,AGC_019,ENTRENAMIENTO,16.8379586474903,4.766523013731927,-4.117662195838789,-1.1390791819716601,-6.389599735057624,0.9552715805903716,4.369209846935875,-0.09043992611091284,-4.948208781953695,-0.010060395693996815,-0.6391553873703877,1.59881254484197,0.8766108693133174,0.6603733707394044,-1.1166977038976356,0.7966423113342129,-1.170322005062649,1.6021302312801273,3.012679455870572,1.5913716178955741
C1_agronomic,AGC_020,ENTRENAMIENTO,20.70280567540959,6.216887701171494,4.978796788156639,-1.8342767150485761,-8.309588579758788,-1.6751722254608576,7.231608410495423,4.442030505584852,-9.636096366469234,0.618710547867959,-4.284489628326384,-0.6907380333121276,-2.3826864648812784,2.415175960681566,2.5807634919617835,0.4439875817461935,-2.2624259591651277,-0.5529897512662566,3.629665370689988,-0.08546861048492486
C1_agronomic,AGC_021,ENTRENAMIENTO,-12.40773215046906,-3.1414390488687367,1.02590580968917,8.463035122099914,-5.6109777233498574,-1.9513354813891721,-0.34287505240122085,-3.5421048954423306,-3.2374005449228607,3.977001770051048,1.8807511995812434,-0.3531973471698629,0.1140755664104435,-0.5345037553712071,-0.09708610985255134,-0.45796772773138517,-0.7916737371828414,-1.114675106097665,2.9207371439108214,0.7036648070591289
C1_agronomic,AGC_022,ENTRENAMIENTO,1.4982784224394898,-8.27303186591486,4.122461943348609,-9.215600287632213,-0.5420957442436116,-0.5268309675065319,-1.602572363777571,1.0026702676911712,3.184883904135037,2.760732987863358,0.21891398753817948,-0.12691087192821127,0.5174663468742142,-0.9730040171082796,-0.1567650007129822,1.3211986157800364,-0.79582472940863,-0.7589348269953557,-0.6555825957204585,-1.3298537364504592
C1_agronomic,AGC_023,ENTRENAMIENTO,10.085888254554707,-1.4657933229463975,3.7688549559925626,0.8055001738974835,-10.617109272573245,2.1594957704199813,-3.385907997262254,1.7444909524329961,-4.1839341115295,-2.4266871103674434,-1.2059915711866225,-1.1488458572870304,0.9517530558457133,-1.2478922861710287,0.27324650916187276,-2.4147722169878802,1.2998518790473659,-0.6381732110243526,-0.719751503733123,-1.6200109536211407
C1_agronomic,AGC_024,ENTRENAMIENTO,-2.103385706336808,0.278499608772533,3.978653616953052,-1.2578351244696349,-1.0623488818824995,-10.092751917247849,-2.481235535750788,1.0673303226084447,1.8098611883099218,-1.9760372392708354,0.008430244941573847,1.1555270870531469,1.724665208364251,-2.0673901097828606,2.1238284289687845,-0.781587375578349,0.3361155555702,0.3232874724500507,-0.7062252467012959,-1.83811251771629
C1_agronomic,AGC_025,PREDICCION,6.963723105011044,-10.751831596385566,3.4504916112708512,6.5982855527296,0.3744267159286284,2.390652713722975,-3.319157170158766,3.307831997788353,-0.976200987533996,-2.8110896337410556,5.058307051228018,-2.0768974853154507,-0.26620066784266544,-1.4288930687001367,1.881638747609773,-2.0946088689979496,-0.19828117037668996,-0.6900206477669141,0.339682613640001,1.4608370029926518
C1_agronomic,AGC_026,ENTRENAMIENTO,-5.861341222241729,-5.824960396672456,2.307745301163322,-3.279688243729633,-0.5579787157462364,-1.4485004422679377,1.7064931279123179,-2.151239917635609,5.227770002686886,-3.794379911751707,0.12103531556566656,1.0722143925401437,-0.3666573965876832,-0.11190999573182624,2.770310549360465,-0.5524950727737286,-1.1589434789109567,0.8773499506875595,-0.20341355943917644,1.7236899046856993
C1_agronomic,AGC_027,PREDICCION,16.741774689630866,2.8509080423048734,2.8893425294332036,0.15478951615677874,-1.7820785136621655,-1.1066453788863526,3.139679654856912,2.086338357821905,1.5217535030686082,-1.4229459108521774,-4.658503471057624,-0.9412889859923567,-2.9596173662017757,-0.5546594291396697,-2.8515622182807805,2.1170797643222,-0.7972018224083931,1.6807655205264678,0.5298438550186425,-1.4586966668047308
C1_agronomic,AGC_028,PREDICCION,-11.042687904005017,-5.00380677537262,-5.316480737808402,-4.525628162137026,4.240668530329737,5.127126641566394,0.024939681021844656,0.8235506625235662,-4.649812207149619,-4.222626743214678,-3.320150627660558,1.2584947771268389,0.36057286099441793,-0.07054989147297203,-2.789023772061924,0.668094380565473,-0.11368364589307393,3.2151671874130505,0.5012329613334128,-3.289748530904382
C1_agronomic,AGC_029,PREDICCION,8.146352774184065,-8.827047449112388,-13.734236925650034,9.26783324732622,5.254363417419298,-0.3062464534054166,-0.384404181168347,-7.207408484894549,5.495074295594967,1.5145210067298491,1.9013005416067563,-0.16430455425154777,-0.31966764894805116,-2.265128709500469,-5.296315897555993,4.899500720581105,-3.3550534133065537,-4.066998997317116,1.6184383771471842,-4.450426688832331
C1_agronomic,AGC_030,PREDICCION,-1.1680179824973327,0.05706655056839846,-9.145479401529762,0.16192916134669993,7.6589976209109425,1.6038412133571827,-3.7819577680220027,0.47103500062306236,0.7324142053521004,2.8701779980526134,-2.085514216087751,-4.238198478303084,-1.8231193157880454,1.502895190633589,3.1009871865437835,0.9624518319875136,2.172573377271468,-1.8610372752310345,-0.3077245453728995,0.16002658077190363
C1_agronomic,AGC_031,PREDICCION,-0.9607278627767657,-0.6693047561097967,6.189979256915762,-5.769993978355717,8.234595315908033,0.19007338853515302,3.7767646276043876,0.3829024287778937,-0.2030526605214764,-3.7526906387773042,0.991527269134172,2.687267566625728,-4.77726461982823,-1.2955417819323376,-0.09166787869721214,-1.747381110049258,-3.3817955771284574,-0.6055296853652388,-0.684687199384176,0.5149499694099351
C1_agronomic,AGC_032,ENTRENAMIENTO,1.297387223773134,5.895746063033095,1.5047438276292688,-5.978280974674442,-0.7421008926395344,-3.6053352162523726,3.3816203140070016,3.6405444980934436,-4.051772948279433,-0.27087623946851974,-2.330210212938867,2.8543140655080284,2.496877518525817,-3.512261308361169,-2.8154287029132696,1.5410531266168912,-1.0093630887683145,2.8770437970716882,-0.3622366374408856,0.11119660710742829
C1_agronomic,AGC_033,ENTRENAMIENTO,-11.875065510270778,-1.401384936852464,-3.385447733815404,4.370817861650393,-2.6258845311880576,1.2778717807136668,3.229073108597878,-0.45811543471500044,-0.38734091046255986,2.5138627023018025,-1.1595687002952615,-0.5483545789805991,1.2047250938187768,2.9640169503262204,1.2324991158881757,0.45295127743813474,-0.2934494684315702,-1.1270223502766752,1.7727123140812606,2.305691103196756
C1_agronomic,AGC_034,ENTRENAMIENTO,0.02344655011878307,-3.39791304250818,-8.754520800648136,-9.614668352146287,4.357360003985324,-1.488922596623853,0.1377369377472392,0.3565865523263889,-1.5753144755585795,2.4420038744175723,2.1799733595003814,-4.4162046829895765,0.5434353460499856,-0.5200097638015166,-2.005603787593001,-1.4604891202033525,-0.14366291579109464,0.9731931563461454,0.01919187053549539,1.0005019048673691
